asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29
0.004804098868785,-0.0078392873382383,-0.0123263975588528,-0.0093045185755801,-0.0014881527451406,-0.0227942794634622,-0.0063643992542759,-5.650286865533134e-05,0.0041875157295492,-0.0028015520734298,-0.0073117425554933,0.0685679994224796,-0.0016334653694406,-0.0152378269438192,0.0032917410006502,-0.0103000047292497,0.0122449903882687,-0.0134955975311948,-0.0844608765222877,0.0039580222423107,-0.0215194320285411,-0.0152980411739822,-0.0086804384093242,-0.0072661540375556,-0.0483910272965811,-0.0100238556800041,-0.0129811169185915,-0.0060861904497708,-0.008927607035243
-0.0031074032042132,-0.0119945721457205,0.0029780718427477,-0.0280804796465761,-0.0134230139638676,0.0192034832485513,0.0,0.0233434744172065,0.005659275333642,-0.0003940767309383,-0.0020973162483223,-0.0186711574789836,0.0010199794274767,0.0194064886148413,0.0107454812608187,-0.0094907750567247,-0.0088341926614713,0.0016481246140693,-0.038884339639871,-0.0022822172716541,-0.0030248531930131,-0.0067550445594511,0.0079918236099399,0.0023687061336692,-0.0155751714638094,-0.0294969985966795,-0.0058356565859758,-0.0078351445978716,0.004407648383276
-0.0008270438242671,0.0331732267280913,0.0396682160075237,-0.0056989408026041,0.0183212616844775,0.0058565522807208,0.0260722888484494,0.0017529903517554,0.0172740389814388,0.0023714010153077,0.0448209855173851,0.0673416126928898,-0.0003749853457823,0.0334008078433728,0.0226309115325074,0.0282904705814429,0.0114818208398817,0.0065066164469819,-0.0267449495350169,0.0245991813808507,0.018616762334574,0.0391288411301881,0.0286354659127299,0.0104447214704742,0.0086112153310126,-0.011178830362402,0.0198409955273083,-0.0029272153690729,0.0222374106939964
0.0043477763879169,0.0005542421239081,0.0148209893967661,-0.0268696039099572,-0.0248787381402607,0.0030008823327307,-0.0009393823925481,-0.0042947299426519,-0.0120036474849896,-0.002063244391437,0.0096151624403283,-0.0171466571730747,-0.0016237167683469,0.0,0.0140744220823764,-0.0366693269689558,-0.0036848497116162,-0.0029915694520944,-0.0221893854768634,-0.0042508330790787,0.0016715456710781,-0.0115891736248212,-0.0181521455101143,-0.02698517086624,-0.010353459427447,-0.0124735820756956,-0.0533812983603815,-0.0650444485379878,-0.0202846151479147
0.0123190281437033,0.0344701516182548,0.0201113606429486,0.0133337389827777,-0.005490740838027,0.0043046895643544,0.0141023233280928,0.0083065360404138,0.0054578396535612,0.0014200726189835,-0.0116471478141076,-0.0105945858553249,0.0011045392606214,0.0100915315529422,0.0114709131332566,-0.0587668825326576,0.008580773909372,-0.0031559863834226,0.0316302733808062,-0.0738272439000818,-0.0124138623319434,0.0035958556028614,-0.0345158437206766,-0.0026092943059597,-0.0428022532882131,0.0055085783219324,-0.012122528168257,0.0193081091148682,-0.0113241809130112
0.011010341626422,-0.0825350381936838,-0.0842885494884139,0.0451853764638655,-0.032897661905051,-0.0601854140174991,-0.0702046755924445,-0.0198903242321278,-0.0558430283360685,-0.0068254710148754,-0.0340454858864458,-0.0860264293022385,-0.014324245147505,-0.0551939212931396,-0.0434186020759196,-0.0587668825326576,-0.0813124499121847,-0.0374919010419354,-0.1747630436600327,-0.0637204376106897,-0.060798970203194,-0.1462599442764181,-0.0020241804694068,-0.0728266106475614,-0.0586830477547554,-0.0066138184277324,-0.0391767763689294,-0.0591639459665971,-0.1000696858942603
0.0007428681654336,0.0331732267280913,0.0394599749694339,0.0202695663430367,0.0107930717296199,-0.0131924949081121,0.0090500877936114,0.0058172894924352,0.0204798310036893,0.0026747512204553,0.0243577020310792,0.00827019267263,0.0467606649399933,0.024086526876476,0.0176859062488218,0.0089748695787815,0.0820280156341508,0.0154064074141832,0.0819187203405193,-0.0430812937920328,0.0253336290323477,0.0094713999548593,0.0136562633701042,0.0111429666206267,0.018665792365069,0.019963034070761,0.0093268092301464,0.0141925694653144,-0.0118694925399945
-0.0059294875004936,0.014775871094842,-0.0160613434633317,0.0283038230539907,0.0034661575288538,-0.0021739684664365,-0.0244091754151777,-0.0028758136916343,0.0077171624721657,0.0023714010153077,-0.0075836323259209,-0.0332234880599748,0.0195437830006809,-0.0051389915828451,0.0197714135875811,0.0237888240665701,0.0101330145158142,0.0261443497434544,0.0037093751967073,-0.0080399212797154,0.0016715456710781,0.0101845960827376,0.0235784888928028,0.0111429666206267,0.0131945770504849,-0.0014073665132562,0.0095743065692916,0.020909178393784,-0.0040784890198538
-0.0031074032042132,0.0143477954915676,-0.0670980683858576,-0.0202999122009016,-0.0028735233884702,-0.0087193539455517,-0.0456412772645066,0.003089993993611,0.0018437346483061,0.0003291376651157,0.0042397489347371,0.0096025769979103,-0.0024114772641262,0.0239247008944677,-0.0025604712212834,-0.0207704556144967,-0.0143177889422807,-0.0100021721435034,-0.0013323884879125,0.0009805748909147,-0.0130792077243809,-0.005014136545121,-0.0055275913600415,-0.0184387071941577,0.0189521169482543,0.0110380752671692,-0.0069475790135561,-0.0022914332331301,-0.0053570536030429
0.022785300593568,-0.0051528734178124,0.00640627251716,0.0006999145731392,0.0040209406115384,-0.0073035869095991,-0.0100727235923714,0.0054032484808315,0.0139715660059588,-0.0014799220247664,0.0029380022564721,0.062379461129061,0.0040686153559726,0.0100473834629725,-0.0190140496800641,0.0085227030463297,0.000508936777702,-0.0071486420684224,0.0550393941425468,0.0103316854623088,0.0049238088260267,0.0002396395271271,0.0198284909414066,0.0009838257133481,0.0165358655166502,0.0264491096727955,0.0100867378938488,0.0118470947372433,0.013276090816466
-0.0209358824887897,-0.0265665815460276,0.0011768373178257,-0.0050358809163687,0.0053909331538906,-0.0081569799792694,0.0378355265164459,-0.0019703951105462,-0.0174873792798256,-0.0021981256207992,0.0,-0.0443055285727088,-0.0081161029341979,4.682836382993912e-05,0.0194117045937491,-0.0094907750567247,-0.0020569933183676,-0.0091375340994523,0.0234421924230429,-0.0311639873796358,0.0906609642333636,-0.1549842686711116,-0.0031561103006504,0.0149802884588423,0.0051667942211789,0.0252022864299322,-0.0001890533292782,-0.0203861348410396,-0.0241121490606871
0.0047383617231214,-0.0024024329949913,0.0147734593689184,0.0060934554070559,0.004643985613582,0.0028613494882439,-0.0348872067043504,0.0043609803851512,0.0148338841920842,-0.0015541644883001,0.0084720746121832,-0.0039245862197233,-0.0075912114363164,0.0100915315529422,-0.0434186020759196,0.027827856080578,0.0258418289911513,0.0065066164469819,-0.0570710611500652,0.0010195646236153,0.0121451909846216,-0.0311995464721144,0.0003492987817202,-0.0125161962139767,0.0132244481402469,-0.0094136759244103,-0.0076369068083162,-0.0021191100101489,-0.0018070242545656
0.0156127708018903,-0.0184846946345808,-0.0039906508794868,-0.0091473855671626,0.0092594356376319,0.0019320093856443,0.00615411283735,0.0053739342341258,0.0134559359106039,0.0013811470507426,0.037879815133423,0.0087039556359988,0.0038331654293608,0.0049542328971204,0.0095786970600569,-0.0153214679415658,0.0069805388934652,0.0102120994980148,-0.0221893854768634,0.0333953043282412,-0.0056042205562157,-0.0049551894276117,-0.0086804384093242,0.0360751707399842,0.0143833647188428,0.0150003659047884,0.0012470615659038,0.0113363713798691,-0.0401985060657827
0.0210183031725098,0.071195708931881,0.0738148993116294,0.0689847056950283,0.018018575851244,0.0528058221973241,0.0695812937721343,0.0162605011105618,0.04429483652294,0.0048411050901009,0.0431081763828809,0.0422015472550719,0.0202936482242639,0.0237662079705715,0.0348465590287401,0.0539722793034816,0.0300049857102394,0.0187243982183736,0.0829806703881953,0.0622423201909783,0.0345065167231434,0.0637450562099189,0.1236022874064292,0.0404967780108034,0.0412547400802749,0.0460895460186814,0.0403537524322152,0.0377819816637047,0.064443033184248
0.0047383617231214,0.0560868615482305,0.0103140660960989,0.0170579738758158,0.006779748177122,0.0153398439279664,0.0532041993172245,0.0092404172708345,0.0300445516238435,0.0088962450533193,0.0321829748102973,0.0440187324880867,-0.0019228773998739,0.0100915315529422,0.0304035237709732,0.0576842327086778,0.0195552876476282,0.0005981661423801,0.0157880927878611,0.104746801770931,0.018616762334574,-0.0169270642048093,0.0268402983457061,0.0173269487749843,-0.0181499668148537,0.1203878806633401,0.0214496889158253,0.0371437475607812,0.0508841275208152
-0.0028861720107423,-0.004700848772083,-0.0143887685836629,-0.0227169361085266,-0.0088046061393961,-0.00456893783246,0.0265109407097989,0.0162605011105618,0.0041875157295492,0.001670093589405,-0.0184843221280279,0.0003908736049159,0.0039579321136594,0.0162729462741743,-0.0275683188403834,0.0128148524387858,-0.0068710733291942,0.0066191105195183,-0.0945727929773044,-0.0106952791167311,0.0223215947337007,-0.0055831146743542,-0.0193950126044201,0.0006352168574327,-0.0208637676429901,0.0183861962864496,0.0024047213385973,-0.0019730588730703,0.064443033184248
-0.0086492386335106,-0.0042610507101772,-0.1057782262201213,-0.0424458073248407,-0.0187962592675105,-0.017499125856373,-0.06885099367505,-0.0218433353688173,-0.0495880847721883,-0.0068254710148754,-0.0323252027515627,-0.0350788541797896,-0.0227748045894733,-0.0419275617628344,-0.0513710101638671,-0.0668017052613246,-0.0347768255751187,-0.0154524928017512,-0.0522770464278246,-0.1129017136383083,-0.0416585139830383,-0.0549611307680288,-0.0557708180464119,-0.0461249330373346,-0.0488275154929862,-0.0385668541047264,-0.0206963157723592,-0.0340883098513738,-0.0526166096186163
-0.0120266331339521,-0.0217874227929542,0.0029780718427477,0.0196153508234791,0.003175635017329,-0.0009538884935537,0.0093022501379055,-0.0371760187447656,0.0097067396186496,-0.0003327064292659,-0.0195576138966377,0.0142932412423492,-0.001408217096238,0.0060468114967002,-0.0031770609470035,0.0052933044406269,0.0053156522921327,-0.0064218030730713,0.0117770785275499,-0.0383608755108542,0.0146730087961971,-0.0464816973805295,0.0124959070088314,-0.0046574461271311,0.0045412677153574,-0.0113241265391594,0.0273196799174454,0.0206988167981931,-0.0122700946048652
0.0048148532551022,0.0626445445147951,0.0350034443134408,0.0316691867121562,0.0118437969976006,0.0175679178073643,0.0716639951887657,0.0138939897740396,0.0345428932015079,0.0047748269177916,0.0307437929807954,0.0214533723127735,0.0065483218722952,0.0295792339943598,0.0229821492251437,0.0284716475047898,0.0124871809065614,0.0090885965731916,0.05675891678442,0.0428897224083576,0.0299043597729808,0.0369073064003302,0.0247548962464222,0.0218391852258418,0.0321086221401602,0.0317221265482811,0.0560472563980167,0.0236683366535579,0.0284671749478191
0.0235885399022896,0.0150782763701043,0.0090724244049836,0.0416281329353792,0.006779748177122,0.0119204669555986,-0.075064610683235,-0.0010630400237792,0.0078317575824856,0.0027818560276602,0.0356012388545107,0.0094426390755043,0.0009584881452735,0.0057378300422817,0.0257365637558421,0.0164182990589655,0.0106635092037376,0.0068946836587078,0.0423205823235771,0.0265894993497918,0.0043294500038433,0.0463456944108424,0.0428145403278282,0.0164041879745399,0.0243325833009828,0.0089140271681577,0.0051811851567696,0.0112372017194462,0.0402106564744357
-0.0133690730109344,-0.0085804330788294,-0.0297925941314848,-0.0223358577822663,-0.0288568838055726,-0.0266226652552655,-0.06885099367505,-0.0323648216936519,-0.0145425080190204,-0.0028015520734298,-0.0356598744938663,-0.0213278608838523,-0.0051887959278193,-0.0201086683299266,0.0136114719996022,-0.0212322341504605,-0.0103677436861294,-0.0119560273844899,-0.0393737032908969,-0.0394914527604404,-0.0448019933887726,-0.0568411772054822,-0.036348913318668,-0.0128626200106437,-0.0384054659256391,-0.0212276554075725,-0.0159720426412805,-0.0245028298156993,-0.0526166096186163
0.0133825130626308,0.020871316739287,-0.048601248814282,-0.0038371647348147,0.0007749643532065,-0.0054126022024208,0.0062160441472692,-0.0031789169989821,-0.0333243229346971,0.0003330979367856,-0.0075836323259209,-0.0084473041381353,-0.0022418064499568,-0.0124969834791059,0.0084377960769981,-0.0091435943940409,0.0064221759047245,0.0038361602285172,0.0037093751967073,0.0134229859654993,-0.007775833149879,-0.0080471517654322,-0.01592010935575,0.0005146237616253,-0.0213649834992415,-0.0042826758666137,-0.0187903938004668,0.0061689385520458,-0.0050474202297092
-0.0016209170355573,0.0073529669466133,-0.0055379510211847,-0.011270306840824,0.0116800158401265,-0.0026920805717337,-0.0063643992542759,-0.0031789169989821,0.0138096707503952,0.000164631262257,-0.0404831769148136,-0.0505771306570712,0.0025880106174666,-0.0100248103818844,0.0100282830892435,-0.0108343144030484,-0.051959719719583,-0.0087808064797267,-0.014757629134203,-0.0037050942268397,0.0072518964743416,-0.03734246892752,-0.0083158901822313,0.0022394781364077,0.0207638586650732,0.0001703779675378,0.0103045592487868,-0.0042543989559332,-0.0060420297703026
0.0004399644251349,-0.042235023870589,-0.0556609163255589,-0.0321704118192068,-0.0159437939845717,-0.0122608602334142,-0.0213806536832136,-0.0132186108730582,-0.0109360170959558,-0.0034373280816413,-0.0186587333622143,-0.0259846947523543,-0.0075912114363164,-0.0132510327403605,-0.0191226341432706,-0.0260048055221857,-0.0259007120727807,-0.0099146832729141,-0.1087370022074079,-0.0511222817163455,-0.0119830353779021,-0.0472764889498099,-0.0309306088585624,-0.0252202768015207,-0.0213649834992415,0.0020352436322247,-0.0533363076841775,-0.02706799612734,-0.0503016001339233
0.015593730787188,0.0097826564199232,0.0,-0.0038371647348147,0.0052493588079332,0.0060258973069053,0.0695812937721343,0.0089450026567179,0.0162492237735838,0.0034187919966647,0.0074250171021097,0.004418449502036,0.0019066141147818,0.0149768821007674,0.0061374164726816,0.0018467648743243,0.033017368309982,0.0089799194568185,-0.0240643872756381,0.0221143216096026,0.0027736973718938,0.0530699537951511,0.0153054856327522,-0.0284351628430695,0.0016259448266879,-0.0004694206213824,0.010768116026477,0.0070768243733561,-0.0047829595620965
0.0258275686070129,0.0169869064876933,0.0188762370052913,-0.0073889449536504,0.0082169403133263,0.0011050033030774,0.0559479115997623,0.0088111275361233,0.0094916314479421,-0.0007505812020538,0.0057810532857215,0.0030049931564182,0.0037401955052916,0.0125883167975813,-0.0180768520900828,0.004223215423371,-0.000604317548115,-0.0007910309853607,0.0208544284936313,0.0210759769394673,0.0042603738994586,0.0133520265762512,0.0099265456159006,0.0001448168417059,0.002559413848968,0.003765960304435,0.005323359950055,0.0157136145414717,0.0212113269301013
0.021120151629753,-0.0038438132447465,0.0368932712230595,-0.0042100440200129,0.0112825515312406,0.0089250647984167,0.0376876644916452,-0.0025972650920347,-0.0010348368636587,-0.0007505812020538,0.0096151624403283,0.0070559278018635,-0.0021641965566956,-0.0284182922959487,0.0037049824241272,0.0164182990589655,-0.0268300737171169,0.002130317951545,0.0417220538042994,0.0245126477199495,0.0046801881556453,-0.0317202505671304,0.0095663805389764,0.003379407514249,0.0096107326077401,-0.0121837231972729,-0.0027437684676608,0.0035221857194814,-0.0184227422959417
0.0995634240174512,0.0560868615482305,0.0690518694833662,0.0859585680522024,0.0255728342546011,0.0528058221973241,0.0593393845240485,0.0233434744172065,0.0476855166749591,0.0111480553695917,0.0480117292761105,0.0748261893718103,0.0159595380193637,0.047120726889031,0.043671205227144,0.0736027317881766,0.0258418289911513,0.0245875452157512,0.1183953414127662,0.0586893892033442,0.0484118047209191,0.0876446258599789,0.0253302418431216,0.045886116735321,0.0600855790416503,0.0571938536523512,0.0337352567562268,0.0337835618310075,0.0538916891891695
0.011010341626422,0.0330512856576825,-0.0045037934087243,0.0350764563602949,-0.0065146725834747,0.0478245064128941,0.0146844628565716,0.0062904343270385,0.0042270341557106,0.0032951672290237,-0.0095436297658108,0.0275613241146247,0.0013097286587402,0.0201174009473422,0.0173353454678601,0.0116607000269261,0.0175778017062527,-0.0096314757868736,0.0256224419450554,-0.0113655541762482,0.0067432559132844,-0.045156026754839,0.0247548962464222,0.0094365351698296,0.012531066739692,0.0040976490806688,0.0075705149453452,0.0147576473309705,-0.0225392290620712
-0.0331905090644789,-0.0226575170353476,0.0216871188830937,0.0305591190855347,0.0148150946510423,0.0038465675933001,-0.013389361169384,-0.0028394550265411,0.0162492237735838,0.0004944028348433,-0.0133013714487338,0.0137234644015513,0.0008153237017293,0.006976294796968,0.0067637554270411,-0.0032192073118046,-0.115886504064858,-0.0018384906142876,-0.1371331162906119,-0.0218986643455288,0.0073549273502063,-0.0436722465806295,-0.0181521455101143,-0.0125161962139767,0.002522406164308,-0.0106354850319864,-0.0058356565859758,0.0054200663188413,-0.0322531129000349
-0.137708003058098,-0.0790151691799427,-0.0712496189672911,-0.0910757964001469,-0.0482570420251223,-0.0705754952898442,-0.0827861895650539,-0.0371760187447656,-0.0566641868272735,-0.0068254710148754,-0.0323252027515627,-0.0871314377185416,-0.0334277169648733,-0.0701784581828858,-0.0520304731998943,-0.0737367946792749,-0.0813124499121847,-0.0374919010419354,-0.1747630436600327,-0.1401211762580418,-0.0593557753178489,-0.1332344127307198,-0.088703617834272,-0.0967328480631561,-0.0590532394551557,-0.0154581544894731,-0.0533363076841775,-0.0537999681090547,-0.1056322769588003
0.000398077324835,-0.0234816286885443,-0.0160613434633317,0.0108752000129786,-0.0123676554285344,-0.0135004637145188,-0.00745355355117,0.0055110836466559,0.0046455394469124,0.0010735243871344,-0.0006568572513,-0.0871314377185416,0.0031854791858368,0.0087728865914744,-0.0039453325171393,-0.0107592376878958,0.0021581108316492,-0.0121588319401766,-0.0510576941284638,-0.0084416159499019,-0.0202946260073454,-0.0481068727341039,0.0029090460130408,-0.0069554648207008,-0.0263199386503786,-0.0411899446363224,-0.0051616351549487,-0.0321142466348149,-0.0390787130820426
-0.0328127471852259,-0.0199481284839648,-0.0407752791338699,-0.0237714136077842,-0.0084388146268621,-0.007315184636319,0.0238382847954478,0.0036394894007114,-0.0517156965681782,-0.0015617139769134,0.0238314259401123,-0.0530634451240638,-0.0005371016211203,-0.0250771220945283,0.0248404438860564,0.0006062582150659,0.0021254190519194,-0.0052031548890802,-0.0278701840773141,-0.0277795365070097,-0.0097695905620393,-0.0119344663120713,-0.0300381133877649,0.0022394781364077,-0.0090012160079842,-0.0121840433456524,-0.0019653960643968,-0.0175983796700172,-0.0313644907956773
0.0324802274248127,-0.0180029384330423,-0.020787008904643,0.0329044467211767,-0.0044011413805733,-0.0026920805717337,-0.0323546232872103,0.0061923536054023,0.0004674557045547,0.0010655166700617,0.0467430681863779,0.0125990207779116,0.0048473816144607,-0.0241128931014107,-0.0160749671885307,-0.0066741185731202,-0.0008263176861933,-0.0052031548890802,-0.000832446063196,0.0205960936500663,0.0106886950807932,0.011041084956693,-0.0003210510737338,0.0037967918294708,-0.0035024541478503,0.0092793571259001,-0.0011339976571276,-0.0186782295362906,0.0076491201910852
0.0085964674562268,0.0274503808561493,0.0140752300428297,-0.0462849449338081,-0.0075131537833987,0.0056809022341501,0.0255253743453252,-0.0027080639028713,-0.0007672855420732,0.003198480190309,-0.0370623219860294,-0.0100179646958138,-0.0024523833788064,-0.0124969834791059,0.0139525682840461,-0.0119618347325673,-0.0019599705703665,0.0053851827958699,0.0045274866327409,-0.0131718044070643,0.0132748075601451,-0.0177918274360892,-0.0086999832741593,0.018694382771829,-0.0387158415324562,-0.000631556221283,-0.0043932562030834,0.089654503248963,0.0779410701786139
0.0017475809171849,-0.0216711248051684,-0.0011530362571672,-0.0035396286455236,0.0054073458876635,-0.0043603606526395,-0.0640576801766609,-0.003489996015801,0.0031774842739515,-0.0009056362406468,0.0009558609665814,0.0018858127213169,0.0027127640640282,0.0125883167975813,-3.393249440017987e-05,0.0150163734164242,-0.0018948873084122,-0.0135008061844167,0.0046244130446066,0.0265894993497918,-0.0334570474539105,-0.0091002268708369,0.0102697314277481,-0.019336795155404,-0.0219374604290438,-0.0385668541047264,-0.0159720426412805,-0.0022198614707277,0.0316290990805131
0.0390595428198859,0.0244230026894531,0.0153849003989256,0.0288352631736562,0.0183212616844775,0.0192034832485513,0.0559479115997623,0.0273335338154352,0.0345428932015079,0.0074513594125327,0.0356012388545107,0.1123840459954307,0.0111828080507065,-0.1594535704569676,0.0503161491374849,0.0171258434230556,0.0164107109534256,0.0090885965731916,0.0417220538042994,0.0404335866288152,0.0391878104991506,0.0349737711620317,0.0211560845264173,0.0148833985292894,0.0258559710956191,0.0106776349832895,0.0158625121437367,0.0213289857699739,0.0231707965645513
0.0165489160096996,0.0037155835474724,0.0170881284013133,0.0350764563602949,0.0070011760170381,0.012338453239481,0.0232893051397434,0.0083843988645957,-0.0197178279454098,0.0022345515882593,-0.1022874540956822,-0.028615950799114,-0.0044206922381397,-0.0132714832347193,0.00791655764389,0.0116607000269261,-0.0161595060148059,-0.0019438708489338,0.0245506647307911,-0.0030287486389522,0.0088170551828065,0.0367819306922078,0.0164119989573004,0.0232818836075956,-0.0012890321561599,0.0252022864299322,0.0048537741219621,0.0049312336049983,0.0146282634764041
0.0120276531884699,-0.0029856488585119,0.0283514525245902,0.007844181184992,0.0098698332673214,-0.0076874669479338,0.0422598178507406,0.0012147382641175,0.0138096707503952,0.0007098669354902,0.027234488996592,0.0018858127213169,0.0044349598244989,0.0190888026140202,0.0127349363304646,-0.0078574636668296,0.0132205053253295,0.0069714673480037,0.0162418950820453,0.0327190728355382,0.0096144912985076,0.001682081124126,0.0137529992880045,0.0173269487749843,0.0132244481402469,-0.0559231945802998,-0.0005111092173072,0.0118963812616606,0.0102817093835327
0.0035634082218198,0.0121832232808983,0.0143658913974819,-0.0200527785790277,0.0164612996808836,0.0048303950940918,0.0176775068264995,0.0094117931494001,0.0078317575824856,0.0022260926020273,0.0140824518572666,-0.0300034869577267,0.0018526384599177,0.0158028066588079,0.0357272004531071,0.0215641571272997,0.0032401477566254,0.0078036762899354,0.0187930741766976,-0.0023052766788014,-0.0078337051524988,-0.0283983233642577,0.0076382191971943,0.0022394781364077,0.018665792365069,-0.0173683504183296,0.0097733642314086,0.0044707526590508,0.0215975323577635
0.0043477763879169,0.0466251792098007,0.0133726483996217,0.0300908166539622,-0.0049220924756352,0.017305583457449,0.0102987643075454,0.0067965650900321,0.015390544684971,-0.000492700292141,0.0113871483164535,0.0094426390755043,0.0010199794274767,0.0181575692015186,0.0050723242449826,0.004468299702404,0.0082840494016524,-0.0018384906142876,-0.0600340842864392,0.0053333897957863,0.0147228190173056,0.0682665178765262,0.0029045438106638,0.0404967780108034,0.0085385778647654,0.0016080515967717,-0.0133530953630594,0.0020922233247121,0.0124553705070601
-0.0162303026965882,-0.0343868077922034,-0.0297925941314848,-0.0273799702212537,-0.0159881685913413,0.0295707180385281,-0.0195263220604376,-0.0204836899154137,-0.0305761203032533,-0.0013258220460245,-0.0101814102213037,0.0113333269438007,-0.0009584881452735,0.0137751674381448,0.0003836706383893,-0.0144898216972129,0.0015682398566917,-0.0135586069096992,-0.0221893854768634,-0.0279588344192667,-0.0095303788270033,-0.0346658855318732,-0.0309306088585624,-0.0056870982856457,-0.0107403588562287,-0.0044876475294838,-0.0099594579612662,0.0104058600093631,-0.0189151593552316
0.0131056473740934,-0.007001620314183,-0.0086616691672058,0.0342558510643885,0.0057399898139724,0.0038465675933001,0.0227109921184388,0.0131812658825288,0.0057363488868395,0.0004944028348433,-0.0305642661319277,0.0043877368830317,0.0056626736924174,0.0245327761768609,0.0032917410006502,0.0064829986151948,0.0088902709403086,0.0047145022714538,0.0579035385257524,0.0071751248253336,0.0043294500038433,0.0097144419396342,0.0017406312652579,0.0144978411916092,0.0056898796594982,0.0098837539096978,0.0102756019991696,0.0160949613236598,0.0307127921514848
0.0116288970532171,0.0514242631789833,0.011994697216393,0.0288352631736562,0.0194036278550858,0.0138326605418956,-0.0126852346699805,0.0142231428548532,0.0094916314479421,-0.0009852414114027,0.014992608195024,0.034267644121342,0.0019202145763509,0.0110927376744031,0.0072291667502577,0.0304591870930471,0.0104245368977452,0.0069774433940336,0.0400498351449132,0.0144028850258695,0.0326256711856113,0.023377594947268,0.0044743462360268,0.0322822185140346,0.0207638586650732,0.0136513803766185,0.0160176333499873,0.0217989177880231,0.0095018134601182
-0.0162303026965882,-0.0449391662957286,-0.0288387719220298,-0.0268379616642858,-0.0167478000424307,-0.0014144180628741,-0.0702046755924445,-0.0158538340515832,-0.0312199922673011,-0.0004918305471032,-0.0340454858864458,-0.0350788541797896,-0.0079927045841067,-0.0299557897427664,0.0024748292511098,-0.0043736805685586,-0.0041623938408957,0.0053103160290174,-0.0832813747906366,-0.0122200994668565,-0.0244203364235359,-0.0279024075885522,-0.0346189998528577,-0.0247590276557363,0.0099670390930897,0.0062239839794456,0.0078255094997414,-0.0011383998251555,-0.0322531129000349
-0.0085632817373124,-0.0064641467474079,-0.0278571250225122,-0.0114886975786339,-0.0115876914845366,-0.0013593272961206,-0.0025304375589229,-0.0032283485242562,-0.0254446560393864,-0.0013258220460245,-0.0312715992561391,-0.0272433914999221,0.0011790374857437,-0.0228339759424095,-0.0109501446371265,0.0041753342788095,0.0029219614759356,-0.00368682731918,-0.0058399133043832,0.0327190728355382,-0.0061980330718571,-0.0177418534490094,-0.0069251108956234,0.0128919532161535,-0.0184987947222592,0.021724418681008,-0.0033057850404352,0.0115837267542073,-0.0151952679222255
0.0695461424391106,-0.0218432568993313,0.0043047048935302,0.0017701702533806,0.0076736001076071,0.0152946389567636,0.0048981693713046,0.01523412410856,0.0130521522954031,0.025158871085822,0.0200681107562741,0.0275613241146247,0.0042492796394143,0.0204973620448442,0.0197714135875811,0.0113670757275988,0.0164107109534256,0.0018157916503763,-0.2365178944576765,0.0260748308355116,0.0147228190173056,-0.0235956807857293,0.0325503319302117,0.0165935989274704,0.0174818191415037,0.0306010372498502,0.0106849935059658,0.0009498927078585,0.0176570802289667
0.0004399644251349,-0.0001174913601693,0.1327084614442708,0.0374205152809335,0.0171236389208874,0.021817871588859,0.0312681404474799,0.0150879427375645,0.0341808103967095,0.0083869487744274,0.01919116821755,0.0222912712590275,0.0047643217279294,-0.0060617546134012,0.00791655764389,0.010275103112231,0.0253063496642756,0.0165687271132743,0.1024191827248934,0.0290964133050944,-0.0044801764244977,0.0256701818943141,0.0167669099721467,0.0360751707399842,0.0177659927555841,0.0020352436322247,0.0075083574468367,0.0160949613236598,0.0102817093835327
0.0368298098601239,0.0250205244308293,-0.0187245570294677,-0.0421757634082817,0.006779748177122,0.0002998017707629,-0.0417048968134399,0.0057757084771893,0.0015838214357643,-0.0009017668851686,-0.0049273913204675,0.0003085269496019,0.0005896017025328,-0.0168647427169573,0.0029951308865002,0.0384227505077198,-0.0057091661002427,0.0013386375438493,-0.0069313094591098,-0.0273567083668681,-0.0052931203780701,-0.0169270642048093,0.0216504664648216,0.0198577107494424,-0.0263199386503786,0.0308181443196485,0.001030323632152,0.0141925694653144,0.0634553099845469
0.0254020266144111,0.000106028914584,0.0140752300428297,0.0018876938935924,0.0148150946510423,0.0109753121309732,-0.0635537611520422,0.0034818415347374,0.0137165046904193,0.0009832161685782,0.0648341512518118,0.0172952309859948,0.0141059349392588,0.0242568115786904,0.0292425638430224,0.0178918339061595,0.0072660401654053,-0.0030377517527917,-0.0312941797971616,0.0420513267121275,0.0106814824000454,-0.0048122872473433,0.0216504664648216,0.0115968630488151,0.008346876912326,0.0066731803456369,0.010630484996726,0.0014704437527737,0.0220118109542257
0.0453407856912454,0.0150782763701043,0.0214031313352961,0.0859585680522024,0.0171236389208874,-0.0030424839736526,0.0532041993172245,0.013186741026147,0.0202771837343516,0.0029040576302618,0.0279713017727919,0.0673416126928898,0.010915692253448,0.0644185810098926,0.0170268939071452,0.027827856080578,0.0164726281528316,0.011373009222371,0.0966694577995714,0.0202846515505155,0.018616762334574,0.0218977202734389,0.0424513955260323,0.001249282368257,0.0189549856977784,0.0150003659047884,0.0068556751262523,-0.0050581079486565,0.0307944801103614
