asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33
-0.0138997286138475,0.003988459945424,0.0015637821272156,0.0075012453148606,0.0203507229312817,0.0081766136367457,0.0028525382508942,-0.0100797037519112,-0.007370306544167,-9.299805346110648e-05,0.0020065223150892,0.0184028452388917,-0.017976080362961,0.0021891950193536,0.0067256890078624,-0.0301958293928673,0.0057808013113262,-0.0162250661199122,0.0058139642240457,0.0008464815486373,-0.0362030438145123,-0.0010028035643455,-0.003293042697264,-0.0320960723195696,0.0030997915949332,0.0029484361702467,-0.0038646623581206,-0.0155131888372484,0.0118121932140377,-0.0063258113062643,-0.0124705595063561,0.0111661935115272,-0.0093331667623557
-0.0512129196578707,-0.0087408251018164,-0.0057636551987158,0.0005435376939751,-0.0556954240902703,-0.0211126234845742,-0.0090175964182102,-0.004326259072531,-0.0043600147443557,-0.0110621923767994,-0.010329186439506,-0.0089031377978248,-0.0076802299578527,-0.0019549973850523,-0.032203128359922,-0.0057471824175704,-0.0059357857064289,-0.0192960583830204,-0.0756126277419588,-0.0092166484421689,0.0432570096366614,-0.0049496117340287,-0.0150245393727659,-0.0146358795804943,-0.0061505102165212,-0.0259693306492535,-0.014110963497249,-0.0170142024715691,-0.0129767358712745,-0.018365568836169,-0.0171612461097803,-0.0123829094413702,0.0033024193397406
-0.0168836150568491,-0.0031220343559114,-0.0034842940130585,0.0005833240786166,0.0055325122788835,-0.0076628652789471,0.0003369702787594,-0.006952159683338,0.0083681454769468,-0.0025325096578763,-0.0066403861352848,-0.0180683254968052,-0.0166419948211563,0.0009695728113061,-0.0012729738123708,-0.0323175320933589,-0.0099419107656781,-0.0159515722446975,0.0383776958855809,-0.0077788562689482,0.0058366331444214,-0.0068648315700767,-0.0016785555768788,0.0164507796761761,-0.0191525033378214,-0.0135120410474274,-0.0066193533114787,-0.012301038096915,0.0046662077756544,-0.0073164373563403,-0.0115850375054459,-0.0048658465136607,-0.0099178347497132
-0.0285260213844767,-0.0078648827879055,-0.0193330735901546,-0.0146831203640031,-0.0432394014178991,-0.1001730374704677,-0.0051638989324708,-0.0063891882423165,-0.0055642942091622,0.0025988574695863,-0.0220631117680525,-0.0072083076505121,-0.0136824639313458,-0.0008523512784163,-0.0054115270338929,-0.0109515024165655,-0.0026775848619609,-0.0108013295157833,-0.0137554275788214,0.0045776867525223,-0.0558273045988901,-0.0196843856208909,-0.0090119423522292,-0.0136286850166649,-0.0081372885746414,-0.0207516868889116,0.0117801208383046,-0.0073890045189095,-0.006360554913072,-0.006532387452398,-0.0052423965397177,0.0147456157060833,-0.0195377730722942
-0.0162099681772763,0.0051601484413592,0.005004137476041,-0.0075957645812385,-0.0086687473478321,-0.0020825923899427,0.0077738384371423,0.0097134800389401,0.0145988129773262,-0.0038081592177999,0.0058898136008058,0.0020065419979483,0.0072795335796021,-0.0003703505964303,-0.0072635225188482,-0.0109618050329342,0.0031960220939754,-0.0101104873953667,0.0285281322469457,-0.0028239126870936,0.0143865674936511,-0.002748577164997,-0.0092843068124565,0.0039739456272056,0.0185162171038291,0.010660107723184,-0.0037830107944442,-0.0027201856573604,-0.0122778394168464,0.0084489525810826,-0.0024276716609152,0.0030716080354224,0.0050937874715576
0.0327278983330316,0.0056609926664441,-0.0007102922866605,0.0109339307415476,-0.0110989351258821,0.0024968580016785,0.0080797838943197,0.0058289386289268,0.0150851302517472,-0.006000240149186,-0.0132838368622603,0.0073619342285749,0.0024250966088426,-0.0028293080158534,0.0142683564095811,0.0084270302085883,0.0235121565661488,-0.0045549359511021,-0.0367061617003946,0.0004192967202655,0.0081960815325598,-0.000468388080827,0.0128895569953965,0.0029999422629171,0.0105278124214054,0.0013813669043393,-0.000735357736252,0.0052608410492628,0.0070640323278183,0.0077587420210665,0.010442773930231,0.0101731648048741,0.010353671710434
-0.0412701371392927,0.0002628652447992,-0.0075990234506245,-0.0188083159073308,0.0075995590222917,-0.0676492973196288,-0.0148572754201647,-0.0045414949521111,-0.0036625114870339,-0.0006484338026205,0.0118788306098337,-0.0216075543216565,-0.0069384925386405,-0.0004910687232416,-0.0153030926079367,-0.0135858805475012,-0.0039612464227653,0.0028020840629234,-0.0404219053399783,-0.000270889791903,0.0049203622480439,-0.0050961514976319,0.0318032204792326,0.0003282836023426,0.0029913164388043,-0.0068602184593046,-0.0051961186351385,0.002170608996562,-0.0545454768501427,-0.0062766800615033,0.0063512523818729,-0.0089070458040985,0.0033024193397406
-0.057715885716429,-0.0052903687784674,-0.0046112494290194,-0.0103068121512051,-0.0589063258672666,-0.0219066610619652,-0.0054610705017173,-0.0098784291820079,-0.0139292572020114,0.0035132960983901,-0.0166952583452704,-0.0088729309695777,-0.0209186654288915,-0.0003692944820046,0.0147330924286754,-0.0038666034315727,-0.0127120960418135,-0.0148909355919662,0.0037835983057364,0.0007244662362175,-0.0008881520097101,0.0050061861416431,-0.0168170650401907,0.0016613791440578,0.0021990828728655,0.0032357522931897,-0.0052658411620745,-0.0118971315121579,-0.021281172581024,-0.0053845152292898,0.0006029306274084,-0.0123829094413702,-0.0080713801989236
-0.0115221365867396,-0.004371213141637,-0.0053595503401284,-0.00311418699203,-0.0763206178733874,0.0129200640272967,-0.0038037857675304,-0.0003086096872365,0.0093259447590934,-0.0049632108142992,-0.0184624074367799,-0.0179410223776848,-0.0046547246547034,-0.0004878596632147,-0.0184599009720066,-0.0240284141867718,-0.0043855034726126,-0.0054092923548026,-0.0367576218808146,-0.0097673913530595,-0.0299898040603694,-0.0043898813701408,-0.0081705937555122,-0.0115182332639221,-0.0127453021876845,-0.005030973272191,-0.0140546085338878,0.0016318535896293,0.0015365020332357,-0.0352793577149054,-0.0130863546215177,0.0059687663217928,-0.0158481419540635
0.0307442016467877,0.0029191318884443,-0.0012272345125895,0.0155332627168036,0.0106838010211986,0.0047791644012726,-0.0041038605376913,0.0073913889384176,0.0146768398757963,0.0086580701281277,0.000553263931124,0.0184028452388917,0.006266806936777,0.0026532961671187,0.0022678960818998,-0.0176388998987828,0.0110762447087663,0.0097266189046599,-0.0553609360524811,0.002055834329926,-0.0070512205024756,0.0135068988773938,0.0116135153899603,-0.0027427565071824,0.0081793489100555,0.028670082746259,0.0039909810843712,0.0128059797773228,-0.0003039825871492,0.0068173871529044,0.0086689109238034,0.0066068285617259,0.0176945511440315
0.015873066012907,0.0017974918160477,-0.0051525256752094,0.0075012453148606,0.0152342818374549,0.0109290363584809,-0.0033409804213138,-0.0046619868982491,-0.0065911986119163,0.0155199528704423,-0.0067120439438834,0.011486096424635,-0.0017937808977795,0.0,-0.0049025618770282,-0.032995405500076,-0.0040942471165981,-0.0130583270033932,-0.0488830749209486,-0.0124873393263025,0.0207710107496813,-0.0076192333030747,0.0240805473783286,0.0052634573703636,-0.013563979896898,-0.0011808807866243,0.0020099128207149,-0.0024382595655488,-0.0130865811291293,0.0109347689810187,0.0098705382433719,-0.012191563705333,-0.0168021726211043
-0.0127490003913367,0.0068104422576928,0.0016306426879714,-0.0014030718712071,0.0120241736393249,0.0145988169750275,0.0083946773027696,-0.0001072846307015,0.0116883108532501,0.00334383852904,-0.0069758169746286,0.0058480167571429,-0.0012466302126235,-0.0006160894640971,0.024068965505735,0.0259226827452794,0.015538295255485,0.0035959974557513,0.04525657986646,0.00263640942829,0.0149094682901037,-0.0053556422142508,0.0103863931679182,-0.0038383235054595,0.0063204256268634,0.0098444326962376,0.00950789711686,-0.0024336251311034,-0.0108086082046138,0.0072514452338404,-0.000674322430046,0.006704953746012,0.0108599159867308
0.044783552359874,-0.0028299297003157,0.007079797689275,0.0063514469941958,-0.0265864571241789,0.0097211625592225,-0.0028758838411488,-0.0004014034190073,-0.0044468873376395,0.0021985584127448,0.0193022671145487,0.0068393279253307,-0.0082627535082136,0.0004921238600466,-0.0155824026523767,-0.0022585559060256,0.0102066491502777,-0.0095181960245136,-0.0189327882709582,0.0092598851245131,-0.0071504662747433,0.0054881528929606,-0.0103866310354281,0.0063486328748404,0.0148834890222287,0.0064269120959454,0.019617113299247,0.0085782576303732,-0.0162552086779821,0.0072514452338404,0.0043113252451298,-0.0103855071981197,0.0139527852033718
0.0270808984861226,0.0072155726276739,0.0062402619891923,0.0156448973575007,0.017772185252697,0.0286242692760278,0.0002706158931134,0.0046332195499174,0.0157851676179766,0.0029905063605314,0.0090760406694422,-0.0004863030597289,0.0213981619882646,0.0006087950971332,0.0122521931667844,0.0143487515639104,-0.0178979349124513,0.0056411228869483,0.0268672618900482,0.0016262700728432,0.0224221989463155,0.0103674807998481,0.0100985752774525,0.0133664795237363,0.0111144357966878,0.0107594004423501,0.0025226798489244,0.0149762266216767,0.005180714939639,-0.0015655390450665,0.00808191004064,0.0045372904226068,0.0070130530075674
-0.067603348873552,-0.0039669482654141,-0.0111905065501316,-0.0098164716487646,-0.016667080449826,-0.0229038881626134,-0.0090175964182102,-0.0090315894220132,-0.0077990604519201,-0.0037805765216409,-0.0229910252141311,-0.012341520993151,-0.0284750043208257,-0.0012876437896102,-0.0203439117328236,0.0043421858337494,0.0024493711204224,-0.0170974107298086,-0.0588404730615601,-0.0068960274110197,-0.002944060582513,-0.0102756922167808,-0.0115568039600421,0.0043238809809873,-0.0181657265659615,-0.024852153280276,-0.0075064053716313,0.0203862384196336,-0.0380075324518075,-0.0094466102383931,-0.0018941211766162,-0.0112391686152854,-0.0193783603518637
-0.0019302942582933,-0.0103344970744611,-0.0164790677251905,-0.0052767742030772,-0.1311393113209773,-0.0294972184035255,-0.0095452603702391,-0.0060661099964728,-0.0140917736373949,-0.0096932009302122,-0.0046812249110728,-0.0322357026369001,0.006712568285135,-0.001687738636362,-0.0129209878208304,-0.0149869597302427,-0.0088252154335039,-0.0174854966094147,-0.0729325248137603,-0.009914810712516,-0.0046563212745124,-0.0277594913800873,-0.003293042697264,-0.0133284418012307,-0.0115319329377929,-0.0080355194670625,-0.0169708459203374,-0.0165129559656419,-0.0304087906167334,-0.0232050687809698,-0.0018941211766162,-0.0228665551478806,-0.0049516631724569
0.0260629320404757,0.0031809222897736,0.0049403803409609,0.0058097455524666,0.0140847743418815,0.0129301005896611,0.0182184785369434,0.0127873855602816,0.0025384234160629,0.0074615055395176,0.0213108138954492,0.012676236535215,0.0024250966088426,0.0009811853668478,0.0114675115909182,-0.0186506332188634,-0.0036426487777057,0.0097246633363064,0.075295726677007,0.017884258086703,0.0287570685247585,0.006621119709408,0.0218299461598817,0.0069008366980479,0.0,0.0102396152963045,0.0111002304087413,0.00743863544961,0.009228067252803,0.0111824053663516,0.0232672409187528,0.0086423270245211,-0.0339902442795231
0.0262581101251356,-0.0020486961480946,0.0136356560964268,-0.0056469503994274,-0.0055482292143097,-0.0090293484040651,0.0098708740029185,-0.002458394346399,0.0067456725454137,0.0016786276719734,0.0091226112192094,0.0072605675060932,-6.356114011568377e-05,0.0017131051074723,0.0126227481455594,0.0104830868763176,0.0068760727483994,0.0096093404469662,0.0195526166190226,0.0126703704548539,0.0216448088219728,0.0053411270336207,0.0176268796767647,0.001198404235714,0.0012673415128851,0.0294251683006442,0.0033873764652655,0.0059782179120542,-0.0145280499568235,0.0101405468259373,0.0112798359895264,-0.0020255250060327,0.0144438362833464
-0.0132828645279401,0.0010397053206108,0.0008957381245041,0.0072168387434759,0.0033857201584087,0.0024968580016785,-0.0157716720128652,0.0024240233654508,-0.0032533817774905,0.0033065429354954,-0.0066403861352848,0.0018464608532818,0.0049523497635796,-0.0009804540702688,-0.0134392980831908,0.01393060809566,0.0080136848860407,-0.008836734517332,0.0114451035344533,-0.0010194027995553,-0.0068192855854129,-0.016207907376315,-0.0060151787837799,0.0215543661819714,-0.0012181085731603,-0.0163077831982953,0.0045953628436153,-0.0079948317944881,-0.0090647872131783,-0.001047700625537,-0.0170763861714082,0.0034293439303643,-0.0026405530945845
-0.0159719804156037,-0.0013229751889846,-0.0157282658123574,-0.0136989577153496,-0.0566319096981689,-0.0194326164815368,0.0007144446386035,-0.0060433817383495,-0.001958478323655,-0.009453588972498,-0.0019867658419862,-0.0134959657939468,-0.0138818349460546,-0.0008523512784163,-0.0113705087288861,-0.0258721121126474,-0.0006230139975333,0.0046920753354168,-0.0879763597143404,-0.0070888041894804,-0.0285539362583567,0.0007413415209623,-0.0134766944675086,-0.0102611115921197,-0.003099695568984,-0.0091505945310803,-0.0045425364984015,-0.0072551537967742,-0.0073519727436315,-0.0240355846334179,-0.0129634032509198,-0.0097624042072837,-0.0156641982999307
0.0661018948718359,-0.0028451220672942,0.0226561367285684,-0.0075915561557089,-0.0886602778004036,-0.0108325617942789,0.0031339290416113,-0.0006083742575971,-0.0021101753157811,-0.0106866386977196,-0.000598755451179,0.0047527786484465,-0.0042310905553877,0.0006114987153509,0.0011109415644267,0.0129379011326434,0.0024493711204224,-0.0048473995889784,-0.0137554275788214,0.0017620487834767,-0.0002509303992462,-0.0001011427114455,-0.0049016674868461,-0.014519051188993,-0.009983406877366,-0.007776783723494,0.0076942348749043,-0.0027559746687244,0.0026067560368825,-0.0082502168834377,0.0029104536110433,0.0058160125475283,-0.0051370054982642
0.0711971478085169,0.0051767441246143,0.0145389191490973,0.0069683418990652,0.1160722340605991,0.0565277754504371,0.01645829894144,0.0022596102494354,0.0082502562811213,0.0051977743426855,0.0279047657546429,0.0255715559116906,0.0286253270697494,0.0018054233174362,0.0119297384355684,0.0337850710986858,0.0226730969029586,0.0239371294240769,0.0597878992102483,0.0210380122843469,0.0184115530917029,0.0297154933544556,0.0147780239616781,0.0132417375933228,0.0276625680855393,-0.07144915142809,0.0035628549327642,-0.0098132169942065,0.0227069565507817,0.0219730964980158,0.0181160622150235,0.0120361888787686,0.0245627089875658
0.0299560559128035,0.0045972800530758,-0.0062949573562907,0.0213160479078747,-0.0202026622459094,0.0204737086344736,-0.000766651706858,0.0049922237995266,0.0025621228240598,0.0020122490234468,0.0132727967815772,0.0126825502205555,0.0002224538948676,0.0022969495614525,0.0159878384630237,0.0043421858337494,-0.0017027564561287,0.0075095232841177,0.0497938383719906,-0.0102642523869455,0.0008209846806297,0.0017830469870906,-0.0146258531748886,0.0081044260108995,-0.0023694414311581,0.0153885050928397,0.000841639389098,-0.0002341036653601,0.0047945209006386,-0.0087784458673829,0.0066770695016369,0.0034553401984516,0.0200376197151512
0.0004054933076097,-0.0036517168326821,-0.0004474022880821,-0.0081475340936877,-0.0050551138103607,-0.0294972184035255,0.0031920345769763,0.0021361208102189,-0.0129406773977426,-0.0015811450704604,0.0014523294785908,-0.0034133470657198,-0.0124405167714478,-0.0001201122995882,-0.0027551639642428,0.0311968590903388,-0.0055206404674763,0.0078265069205959,-0.0276380617733157,-0.0055325855427655,-0.0121613944388734,-0.0036704878693716,0.0117838122796103,0.0026714573629882,-0.0017958400994758,-0.0032967154495757,0.0161025906937529,0.0057452577717889,0.0054605928719102,-0.0110497233422292,0.0088253724585218,-0.0087206203652963,-0.0026091162981768
-0.0304371954253674,-0.0041754125867021,-0.0054620092881594,-0.0030891838666138,-0.028724560657907,0.0040581177655637,-0.0059559901489022,-0.0105948452561038,0.0019675225349619,0.003339100239048,-0.0282945848159098,-0.00667880892345,0.0044196080010524,-0.0020051506178801,-0.0023665680455711,-0.002396840558758,-0.0038432654899256,0.0096278724034172,-0.0463352109475128,-0.0023005997666848,-0.0472143546542691,0.001063427931499,-0.0018625279137793,-0.0041959771480044,0.0070500788345726,0.0148517852314128,0.0049752758924336,-0.003125548531522,-0.0044889013176201,-0.0114016956028026,-0.0170872148926455,-0.00540259180507,-0.0023429737523882
0.0034590159430414,0.0018834364047067,0.0017248247546738,-0.0004448137806765,-0.0157483745386698,0.0399949432350498,0.0084343482908361,-0.0024003728463777,0.0239955196541351,0.0054377427149814,0.005031333625925,0.0032546952351101,0.010996150426047,0.0,-0.0049444063914902,0.0145437764190671,0.0090465290091899,0.0018192939788116,-0.0478117192774225,-0.0021634617661253,-0.0173669990920897,0.0058876997046697,-0.0092843068124565,0.0118095748712451,0.0090736822943849,0.0201583504648671,0.0005705956573039,-0.0036295157875299,-0.0067668953479385,0.0042498112278596,0.0168967946984124,0.0072385385566862,0.0136882610284963
0.008481857133576,0.0052757862000446,0.0090037725388023,0.0019682105765578,0.0211455176332217,-0.0360472712374231,0.0020180543660701,0.0029110494046355,5.0986699528786624e-05,0.0002775614109532,0.0042066777500906,0.0074850455995907,0.0311635356338937,-0.0002342721862724,0.0133612164442536,0.0151971580510582,0.0086226147017652,0.0051873362022769,0.0538653382252709,0.0042644705015212,0.0184115530917029,-0.0068911649171733,0.0027813161455627,-0.0016535581234263,0.0056841157952717,0.0111376137142064,0.0021344904573874,0.0081328009802031,-0.0095756005581913,0.0238623465312859,-0.0252310372739443,0.0121313094657751,0.009587853848479
-0.0254401216268985,0.0013751917745503,-0.0004130506837087,-0.0030891838666138,-0.0165458732265134,0.0037558693442847,-0.0064710234538261,-0.0048355560903111,-0.0197546496840777,-0.0074577814955388,-0.0077082833062716,-0.0111989313629551,-0.0095377121543462,-0.0009773561370792,-0.0025785115981702,0.0003841071133889,0.0074029812035889,-0.0095181960245136,0.0291031681619381,-0.0014939818574892,-0.0048836653638536,-0.0166643289912603,-0.0021402523351689,-0.0132424357951527,-0.0114118851836073,0.0102680689261306,-0.0075359223284711,-0.0062014106182892,-0.0058197050952489,-0.0096740949152566,-0.0132452479547236,-0.013445915452315,-0.006811013661448
0.0157587877596291,0.004041604462725,0.0012258163261126,0.0026216180408573,-0.0475936865084073,-0.0265796125376328,0.0066412216886671,0.0020473702771367,-0.0020064543929737,0.0056672385096607,0.0076941661164225,0.0111596663945343,-0.0004158089119276,-0.000122586481888,0.0047472095346616,0.0087210005492685,0.0045568369426759,0.0157648893950166,0.0255460323409033,0.0088436853838283,0.0032265351331127,0.0059455055230795,0.0093777391387129,-0.0019243596298699,-0.000142781283114,0.0096361878767378,-0.0058716134476152,0.0041614108198436,0.005982526747618,0.0005205275992745,0.0111209560963792,-0.0054614210432525,0.0083256805429259
-0.0222827654893162,-0.0001189057460203,-0.0116280129182293,0.002722043045232,-0.0321076231327062,-0.0212599401235039,-0.0097696613524008,-0.0035509730383999,-0.0088680674201079,-0.0054682121463346,-0.0050374785464526,-0.0020046702574636,0.0033812027658879,-0.0002455359185894,-0.0244859472524186,0.0131121259225895,-0.0012163767747076,-0.0233414075154258,-0.0220523417065456,-0.0018036622085585,0.0032458490524185,-0.0028931270668502,-0.0142850956633556,-0.0122971490424253,0.0068965526058851,0.0188811859705024,-0.0201054161358896,0.0123662067857563,-0.0095756005581913,0.0106010954248979,0.0100924856691611,-0.0017332279886804,0.0030844989506881
-0.0107530652398803,0.0109663979683099,0.013690897761487,0.0102483284601381,0.0155992405269548,0.104947562652168,0.0185346638111992,0.0034189082951549,0.0112936737811864,0.0018511878625628,0.0029218370104629,0.0252296115930205,0.0149399138317684,0.0018413273113351,0.0151922442440807,0.0137670825680386,0.0096672796718558,0.0097246633363064,0.0586982023154835,0.011784995662006,0.0450015219473413,0.0190520446149102,0.0247061874794586,0.0120474464879669,0.0349349773617948,-0.0081794990131078,0.0124128201158872,0.0149398322906476,0.0227069565507817,0.0096908660419216,0.0255691337082007,0.0070328571384821,0.024728287344033
-0.0268755438557786,-0.0026092550959856,-0.0054347072154373,-0.0072185629272916,-0.0546584311914376,-0.0022039081299802,-0.0063862158789014,-0.0019288678159319,-0.0240932520740186,0.0086580701281277,-0.0041427500432027,0.0024744489434839,-0.0166040732828202,-0.00048819436744,-0.0096995007784716,-0.0192966006034157,-0.0230526475675226,-0.001733668759741,0.0176995602935799,0.0029484494056601,-0.0270036386245322,0.0116055678768604,-0.0052585331222919,-0.0069755393885867,-0.0033680788627008,-0.0105279189756746,-0.0169468688155702,-0.0183309386359878,0.0022335212145215,-0.0027170316484865,-0.0175103256267087,-0.008528499533809,-0.0085522738573254
0.0041679827160788,0.001970214671994,0.0022774027184107,-0.0003535083646291,0.0502972963503139,0.0265267713348849,0.0029842685447011,0.0020473702771367,0.0145988129773262,0.0047677061958674,0.0044225087842103,0.0048223200831419,0.0196091618169196,-0.0001211655748141,-0.0110007482974191,0.0146679407589799,0.0148661119569716,-0.0042580921182217,0.0100909416317327,-0.0029225544426018,-0.0050011809578827,-0.0020134909592321,-0.0030058655279571,0.001198404235714,0.0177763524324777,0.0021695254350443,0.0159873366231785,0.0076375233894104,0.0143107519629468,0.0038457672096938,0.0061300091376335,0.000757656490338,0.0221211415665509
0.0203742566441497,-0.004245071352269,-0.0032244813712806,0.0052349286888274,-0.0314959355579331,-0.0580768235921337,-0.0030121970522097,-0.004544067643702,0.0022036098548116,-0.0015775529894005,-0.0055886538728919,-0.0005268204520563,-0.0010434757995789,-0.0010033681308472,0.0063278862782862,-0.0347016085604618,-0.0206445355999772,-0.0070648330121124,-0.0353068161920572,-0.002688064151904,0.0019662785592208,-0.0138556258111339,-0.0104243573606474,-0.0047935013013491,-0.0078319204926253,-0.0197665666514912,-0.0062306060741584,-0.0031396251506627,-0.0253523742107819,-0.0122180394103332,-0.0058913440295606,-0.0150043515793367,-0.0156221155341056
0.044783552359874,-0.0001369335183068,-0.0161294784864922,0.0045483867474573,-0.0208444303433736,0.0217621939387512,-0.0016308312397319,0.0022477650698445,-0.0071944333908777,-0.0002715306362432,0.0077875774446442,0.0216266407501948,-0.0221587265346567,-0.0010894932504438,0.0031858696716158,0.0119596742996671,-0.0120468789385814,-0.0090606219189094,-0.0551299337001395,-0.0018940369798864,0.0143865674936511,-0.0086212512526143,0.0040593561855304,0.0005259076063671,-0.0064605289082251,0.0019357761449736,0.0034863899055344,-0.012966847753073,-0.0049415707915044,-0.0181762944246634,-0.0018941211766162,-0.000142494111775,0.0025734462761916
0.0005941429409872,0.002412418197935,0.0,-0.0001754286220453,0.0084593432182883,0.0278132317967327,0.0034623584364339,-0.0005267882129253,0.0113986640430992,0.003348702945773,-0.0045707957846088,0.0118488396670588,-0.0040226382026378,0.0029071163807138,0.0068787935468877,0.0404131898211273,-0.0036780106905059,0.0181962526145325,-0.0438916422616632,0.0033606349628224,-0.0031229414661702,0.0088029655226916,0.0076763597361578,0.0077481602411442,0.020633361340326,0.0077676381467991,-0.0081378266789662,-0.0023163656702061,0.0218781245859223,0.0130253455159573,0.0006029306274084,0.0053220953024302,0.0202575176599489
-0.0540006658077805,0.0008463684439178,-0.0112437328694268,-0.0156278894246575,-0.0674650217633301,-0.0130889341848314,-0.0188558017376182,-0.0026030660647618,-0.0227854721870732,-0.009774032226145,-0.0103854381303015,-0.0266801297275249,-0.013105297430331,-0.0019729030452905,-0.0153030926079367,-0.0299487686104007,0.0005861003441168,0.0069111781638419,-0.0103216570664552,-0.0128498268984712,-0.0132913132458646,0.0029934064845231,-0.0165945781186149,-0.0076748707206644,-0.0015336325284052,-0.0404889098452553,-0.0295672473759842,-0.0165129559656419,-0.000322939140338,-0.0132563661736756,-0.0109567586442047,-0.0118244802805701,-0.0117940663524354
-0.0013424690684492,-0.0048194341117759,-0.0108110556365838,-0.0166062840699254,-0.0392569638005019,-0.0090293484040651,-0.001533534169487,-0.0054023848346675,-0.0061138059271295,-0.0035605758733097,0.002081386445243,0.0020337208319579,-0.0138818349460546,-0.0012289391300139,0.0038305364082669,-0.0056101520358766,-0.0159680641029165,0.0044158403608318,-0.0189327882709582,0.0002706189952996,-0.0064086883147792,-0.0137212131617885,0.0050041028507191,-0.0092846181358127,-0.0033925625920751,-0.0009598880659493,-0.0037129307769033,-0.0024430879703569,-0.0149545066990076,0.0079160859731643,0.0181169151857457,-0.0070164338135792,-0.013440901917623
-0.0268755438557786,-0.0029293070131126,-0.0173101829449065,-0.0094032118202216,-0.0170943900076521,-0.0284379474194166,-0.0028838291505565,0.0041267735750474,-0.0118541741088868,-0.0106866386977196,0.001166515612933,-0.0252092661486994,-0.0076802299578527,0.0008476972264975,-0.0061322466943147,-0.0423636120016277,-0.0135292796299449,-0.0098904515350835,0.0258263748211633,-0.0198521623771619,-0.0115788786288612,-0.0135517702666804,-0.0173987061885629,-0.0155899755642162,-0.0090366323036824,-0.0551961654562336,-0.0207259566744673,-0.022384634548464,-0.0264031285021852,-0.01111345392119,-0.0137362792701527,-0.0103855071981197,-0.0229047181740245
-0.0369915628517725,0.0077094594528422,0.0138612461468794,-0.0048448576208708,-0.0407841427669168,-0.003241506349634,0.001938526716101,0.0077620343638134,0.0058163352450572,-0.0011961533499164,-0.0051177002882838,0.0413910623881335,-0.0109060604164284,-0.0006064799281467,0.007980205056638,-0.0188498175901727,-0.0017027564561287,-0.0016159650700475,-0.006162237835819,0.002055834329926,0.0086079136959758,0.0015799338418779,0.0102431300819796,0.0055612413640319,-0.0120104273352578,0.0009675158090994,0.0197603058366234,0.0087986129265974,-0.0055682234385621,0.0089639514345202,0.0052517559657935,-0.000296603714372,0.0012423237715904
0.0236782307008451,0.004442281110006,0.0162851175205983,0.0015229271778866,-0.0019220126520038,0.0583343779814236,0.0062091685195616,-0.0009459016618135,0.0038965786002626,-0.001294453000406,0.0067065504340261,0.0332531185657172,0.0190056507739586,0.0021510740751268,0.0022237581188379,0.0138724545614108,-0.0122841577388067,0.0216782039085323,0.0508231487822418,0.0031068503750426,0.0221439806914038,0.0157803281899672,-0.0019371603831746,0.0063134966288124,0.0082820745804118,0.0072385146786397,0.0025838022986682,0.012444840868399,-0.0246638036587611,-0.0028931351418453,0.012894310217375,0.0051541689308942,0.0192647680368043
0.070089826823925,0.0091876380298827,0.0136356560964268,0.004836133485466,0.0696215847375673,0.0507355052634376,0.0029445805046794,0.0010596301565643,0.0186358318129677,0.0073319764137954,0.0148864942263763,-0.0309404683920195,0.0211340918100504,0.0012330597466592,0.0103213148735497,0.000567280669579,0.0068760727483994,0.0099412294240996,0.0444151904965643,0.0004439705193272,0.0244781357351038,9.14580204049418e-05,0.0042511603746967,0.0097734799332821,0.0057502327798416,0.0123276106173348,0.0005705956573039,0.0155509953731685,0.0171799109968141,0.0027416157726678,0.0037653089432171,0.0161742586650177,0.008621074802271
-0.0022068951634087,0.0042307929054336,0.0044326626368612,-0.0004243820759992,0.0453903092232284,-0.1151429855861239,0.0048830061930919,0.0011759148297354,0.0145354610868507,0.0066356463931425,0.0039136691082385,0.0156214651909136,-0.0040136812408538,0.0003689721606708,0.0009871312413669,-0.0147540949980465,-0.0016435476328692,0.0032609315327798,0.0194762169030401,0.0073335562105285,0.0235240764979324,-0.00640829341629,-0.0169143566898927,0.0077904771521955,-0.0064508485875005,0.0069054821588592,0.0049752758924336,0.0003672847408626,-0.0058197050952489,-0.0131016890016976,0.0017644658600498,-0.0146491731088661,0.0006996125478727
0.0041679827160788,-0.0044788748896835,0.0034231682834196,-0.0025707602890211,-0.1166221647263539,-0.022919276576835,0.0124602240636757,-0.0022106295447917,-0.005034974588608,-0.0065479882244951,-0.0017342913367418,0.014910514765213,0.0105956509512181,-0.0001236342470871,0.0043855695208258,0.0097735659582662,0.0182291365546165,0.0015225404694899,-0.0095268818122832,0.0038672554121342,0.0081535842259357,0.00592283485514,0.0057480892614358,0.0072496272201437,0.0044859961271087,0.0278548907762186,-0.0159365470144768,0.0020990919704583,-0.0194079422557019,0.00414250840579,0.0043804067215523,-0.0158576837399782,0.0042254654261407
